,RPT_DT,ADDR_PCT_CD,BORO_NM,KY_CD,LAW_CAT_CD,OFNS_DESC,PD_DESC,Lat_Lng
435019,1/25/2018,83.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.69953851, -73.92978068]"
435118,1/25/2018,14.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,TRUCK DAY","[40.749992, -73.99507134]"
435150,1/25/2018,79.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,TRUCK DAY","[40.68107938, -73.94971652]"
435173,1/25/2018,83.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.70478073, -73.91698215]"
435182,1/25/2018,71.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.66222879, -73.93443]"
435209,1/25/2018,108.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.74365489, -73.90985682]"
435228,1/25/2018,109.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.79151426, -73.80178181]"
435231,1/25/2018,18.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,TRUCK DAY","[40.76293349, -73.99538444]"
435256,1/25/2018,114.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,TRUCK NIGHT","[40.76220784, -73.91139477]"
435310,1/25/2018,79.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.69566768, -73.94345954]"
435333,1/25/2018,73.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.65849634, -73.90060815]"
435405,1/25/2018,19.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.76315103, -73.96647296]"
435418,1/25/2018,70.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.65139047, -73.9602008]"
435428,1/25/2018,63.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.61758056, -73.94180032]"
435438,1/25/2018,46.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.85434033, -73.91180703]"
435455,1/25/2018,109.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.77153314, -73.81536199]"
435460,1/25/2018,90.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.70267878, -73.9515973]"
435470,1/25/2018,108.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,TRUCK NIGHT","[40.74734289, -73.95505116]"
435494,1/25/2018,114.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,TRUCK NIGHT","[40.770075, -73.9021204]"
435497,1/25/2018,19.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.76756148, -73.96528662]"
435506,1/25/2018,42.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.83151672, -73.91005578]"
435508,1/25/2018,75.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.68296955, -73.87095942]"
435509,1/25/2018,79.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.69843377, -73.94216251]"
435560,1/25/2018,46.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.85152589, -73.90031249]"
435661,1/25/2018,19.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.76891227, -73.96655309]"
435698,1/25/2018,50.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.89538827, -73.90284014]"
435804,1/25/2018,52.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.88220104, -73.88318653]"
435832,1/25/2018,40.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.81512229, -73.92097743]"
435920,1/24/2018,41.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.81608766, -73.89582435]"
436055,1/24/2018,23.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.79287444, -73.940802]"
436073,1/24/2018,47.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.88069461, -73.86588538]"
436104,1/24/2018,75.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.66401143, -73.88390024]"
436443,1/24/2018,90.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.71503029, -73.94006311]"
436459,1/24/2018,115.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.75682639, -73.86446356]"
436476,1/24/2018,9.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.72252158, -73.9846003]"
436478,1/24/2018,40.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.81003324, -73.91661606]"
436492,1/24/2018,17.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.75582569, -73.96783741]"
436589,1/24/2018,115.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.75682639, -73.86446356]"
436604,1/24/2018,45.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.84122344, -73.84847626]"
436647,1/24/2018,103.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.70561531, -73.78841808]"
436713,1/24/2018,24.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.79451509, -73.96632353]"
436716,1/24/2018,25.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.80455133, -73.93229953]"
436760,1/24/2018,111.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.75786836, -73.7889632]"
436782,1/24/2018,75.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.66671016, -73.87405123]"
436813,1/24/2018,75.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,TRUCK NIGHT","[40.68401586, -73.88998771]"
436873,1/24/2018,24.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.78754935, -73.96768848]"
436895,1/24/2018,84.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.7040935, -73.98659183]"
436903,1/24/2018,77.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.67478507, -73.95503877]"
436933,1/24/2018,83.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.68722454, -73.91609896]"
436935,1/24/2018,75.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.68841735, -73.8754165]"
436975,1/24/2018,47.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,DAY","[40.88605249, -73.8614443]"
436994,1/24/2018,44.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.84194433, -73.91424856]"
437004,1/24/2018,83.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.70403989, -73.92536498]"
437061,1/24/2018,66.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.63195931, -73.97739042]"
437076,1/24/2018,40.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.80520857, -73.91364208]"
437080,1/24/2018,90.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.71156787, -73.96316235]"
437103,1/24/2018,26.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.81670439, -73.96062579]"
437148,1/24/2018,49.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.8685416, -73.85278889]"
437172,1/24/2018,103.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.70004023, -73.79269862]"
437194,1/24/2018,23.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,DAY","[40.78929506, -73.94031405]"
437230,1/24/2018,106.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.66570617, -73.84528839]"
437240,1/24/2018,13.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.73903359, -73.98154724]"
437548,1/23/2018,75.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.66842937, -73.88549306]"
437626,1/23/2018,48.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.83946675, -73.88948129]"
437634,1/23/2018,109.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.74723967, -73.81385579]"
437653,1/23/2018,19.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.76512226, -73.95950831]"
437693,1/23/2018,121.0,STATEN ISLAND,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.61024214, -74.13278542]"
437851,1/23/2018,105.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.6699728, -73.74316421]"
437901,1/23/2018,122.0,STATEN ISLAND,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.56717274, -74.11834585]"
437988,1/23/2018,115.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,TRUCK DAY","[40.75521724, -73.87099633]"
437989,1/23/2018,83.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.70403989, -73.92536498]"
438064,1/23/2018,113.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.68740889, -73.79124870000001]"
438069,1/23/2018,105.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.66294829, -73.73325375]"
438074,1/23/2018,67.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.640790700000004, -73.93214138]"
438085,1/23/2018,100.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.58623141, -73.81601112]"
438103,1/23/2018,110.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.74438512, -73.85379943]"
438122,1/23/2018,77.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.67558696, -73.93326322]"
438162,1/23/2018,110.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.74438512, -73.85379943]"
438178,1/23/2018,81.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.68600947, -73.92967234]"
438222,1/23/2018,120.0,STATEN ISLAND,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.62946817, -74.08481483]"
438241,1/23/2018,52.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.87973119, -73.87566193]"
438251,1/23/2018,90.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.71360585, -73.95907067]"
438293,1/23/2018,71.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.655157, -73.95463033]"
438366,1/23/2018,109.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.75346979, -73.83137263]"
438374,1/23/2018,111.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.73460809, -73.76295219]"
438449,1/23/2018,47.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,UNKNOWN TI","[40.88780568, -73.84171184]"
438478,1/23/2018,34.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.85055543, -73.93701316]"
438516,1/23/2018,83.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,DAY","[40.68654269, -73.91091479]"
438520,1/23/2018,90.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,UNCLASSIFIED,NIGHT","[40.70138045, -73.94533009]"
438543,1/23/2018,69.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.636572799999996, -73.9094466]"
438559,1/23/2018,109.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.791959000000006, -73.82743257]"
438564,1/23/2018,113.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.68777459, -73.77838205]"
438884,1/22/2018,7.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.71583282, -73.98629728]"
438942,1/22/2018,46.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.84817035, -73.91946346]"
439013,1/22/2018,44.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.82443988, -73.92397255]"
439041,1/22/2018,32.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,TRUCK DAY","[40.81310343, -73.94149569]"
439053,1/22/2018,78.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.67496168, -73.97671611]"
439057,1/22/2018,105.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.73939929, -73.71298488]"
439067,1/22/2018,102.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,TRUCK DAY","[40.68924632, -73.82851332]"
439104,1/22/2018,14.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,TRUCK DAY","[40.75193739, -73.98694674]"
439167,1/22/2018,109.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.75346979, -73.83137263]"
439183,1/22/2018,24.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,DAY","[40.79362742, -73.97240579]"
439190,1/22/2018,72.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.65368623, -73.97365297]"
439191,1/22/2018,110.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.74468761, -73.86319989]"
439221,1/22/2018,20.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.77947512, -73.98472795]"
439253,1/22/2018,44.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.82825427, -73.91500695]"
439269,1/22/2018,48.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.84940875, -73.89018045]"
439294,1/22/2018,63.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.63138485, -73.93305523]"
439313,1/22/2018,67.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.65131132, -73.92740607]"
439314,1/22/2018,70.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,TRUCK DAY","[40.62413297, -73.948812]"
439315,1/22/2018,83.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.68594655, -73.91383979999999]"
439316,1/22/2018,44.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.83628834, -73.92748974]"
439334,1/22/2018,122.0,STATEN ISLAND,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.5501219, -74.14905291]"
439376,1/22/2018,75.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.66654015, -73.87932515]"
439377,1/22/2018,46.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.85214119, -73.92237572]"
439407,1/22/2018,112.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.72683429, -73.853138]"
439417,1/22/2018,75.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.66652286, -73.89835771]"
439419,1/22/2018,52.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.88175556, -73.88235556]"
439440,1/22/2018,24.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.7893217, -73.97581302]"
439451,1/22/2018,109.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.74979612, -73.81971352]"
439457,1/22/2018,120.0,STATEN ISLAND,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.63470683, -74.10602832]"
439462,1/22/2018,88.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.68725881, -73.96764332]"
439464,1/22/2018,110.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.74472005, -73.87233389]"
439484,1/22/2018,109.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.74051004, -73.83017127]"
439493,1/22/2018,47.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.87389959, -73.84467382]"
439495,1/22/2018,84.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.70277053, -73.98667144]"
439514,1/22/2018,67.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.63358848, -73.93715308]"
439541,1/22/2018,6.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.73146501, -74.00205809999999]"
439559,1/22/2018,120.0,STATEN ISLAND,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.64197758, -74.07898615]"
439584,1/22/2018,61.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.60875737, -73.95733419]"
439602,1/22/2018,6.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.73059474, -74.00679912]"
439620,1/22/2018,61.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.60053283, -73.96194883]"
439644,1/22/2018,25.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.81079991, -73.9350567]"
439655,1/22/2018,49.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.85175748, -73.85695039]"
439661,1/22/2018,108.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.74392713, -73.90047709999999]"
439683,1/22/2018,83.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.70403989, -73.92536498]"
439685,1/22/2018,48.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.85311529, -73.88300988]"
439710,1/22/2018,33.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.83469937, -73.94249578]"
439730,1/22/2018,112.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.73334483, -73.85748243]"
439748,1/22/2018,73.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.66757342, -73.90729577]"
439751,1/22/2018,47.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.87437386, -73.85697767]"
439774,1/22/2018,14.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.75041111, -73.98523629]"
439796,1/22/2018,104.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.70306476, -73.90565589]"
439816,1/22/2018,114.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,UNKNOWN TIME","[40.75472777, -73.94025118]"
439822,1/22/2018,79.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.68893088, -73.95314698]"
439882,1/22/2018,90.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.71325726, -73.95195755]"
439885,1/22/2018,84.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,DAY","[40.70277053, -73.98667144]"
439959,1/22/2018,77.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.67125446, -73.92671385]"
440144,1/21/2018,32.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.81055902, -73.94706831]"
440208,1/21/2018,111.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.7679192, -73.72846143]"
440302,1/21/2018,23.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.79898611, -73.94461787]"
440355,1/21/2018,45.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,DAY","[40.86732605, -73.83101161]"
440475,1/21/2018,83.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.69268561, -73.92245678]"
440499,1/21/2018,9.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.72736281, -73.98106701]"
440544,1/21/2018,83.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.69857733, -73.91667251]"
440559,1/21/2018,111.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.75201992, -73.78193279999999]"
440651,1/21/2018,78.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.6808803, -73.98160659999999]"
440654,1/21/2018,113.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.69876695, -73.75512391]"
440683,1/21/2018,102.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.69203992, -73.86287879]"
440698,1/21/2018,18.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.76058597, -73.9859271]"
440765,1/21/2018,17.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.74482078, -73.9738876]"
441002,1/21/2018,71.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,TRUCK NIGHT","[40.66918332, -73.93804237]"
441016,1/21/2018,44.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.83502621, -73.92819941]"
441038,1/21/2018,90.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.71700132, -73.93552326]"
441055,1/21/2018,111.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.76058424, -73.76150248]"
441085,1/21/2018,30.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.81881541, -73.95408521]"
441088,1/21/2018,46.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.85454735, -73.91333944]"
441139,1/21/2018,71.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.66740205, -73.93820984]"
441190,1/21/2018,26.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,DAY","[40.81469241, -73.95302593]"
441217,1/21/2018,71.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.66152368, -73.94552856]"
441409,1/20/2018,23.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.79287444, -73.940802]"
441470,1/20/2018,90.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,TRUCK DAY","[40.71454114, -73.94438863]"
441700,1/20/2018,14.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,TRUCK DAY","[40.75913994, -73.99026621]"
441740,1/20/2018,6.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.73251343, -73.99510871]"
441776,1/20/2018,46.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.84945643, -73.92172824]"
441876,1/20/2018,19.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.78044634, -73.95280455]"
441905,1/20/2018,84.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.69153146, -73.99763231]"
441957,1/20/2018,61.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.60659022, -73.96082173]"
441969,1/20/2018,34.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.86910805, -73.91716388]"
441977,1/20/2018,102.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.69852913, -73.8419196]"
441994,1/20/2018,94.0,BROOKLYN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,DAY","[40.72627576, -73.95221154]"
442012,1/20/2018,24.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.79451509, -73.96632353]"
442022,1/20/2018,105.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.74530343, -73.70435938]"
442026,1/20/2018,40.0,BRONX,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.81556848, -73.90824569]"
442139,1/20/2018,106.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.68928512, -73.80954989]"
442146,1/20/2018,107.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,COMMERCIAL,NIGHT","[40.72432346, -73.82063748]"
442160,1/20/2018,107.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,DAY","[40.72432346, -73.82063748]"
442168,1/20/2018,24.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.80164319, -73.96645357]"
442175,1/20/2018,30.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.81950962, -73.95358253]"
442211,1/20/2018,33.0,MANHATTAN,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,UNKNOWN TIM","[40.83960187, -73.93806436]"
442213,1/20/2018,105.0,QUEENS,107,FELONY,BURGLARY,"BURGLARY,RESIDENCE,NIGHT","[40.74595592, -73.71054585]"
